timestamp,open,high,low,close,volume,funding_rate,open_interest,bid_price,ask_price,bid_size,ask_size,taker_buy_volume,taker_sell_volume
2026-01-01 01:00:30+00:00,89667.73615881214,89697.71371094383,89635.80061213288,89650.98241784323,14.986421385534504,,10028.069481918033,89642.01731960145,89659.94751608501,36.82852517066468,38.726788544879064,5.252921449859104,9.7334999356754
2026-01-01 01:01:00+00:00,89650.98241784323,89679.93874862342,89624.41120431304,89649.05373770566,23.911187667673516,,10030.104748699283,89640.0888323319,89658.01864307943,19.687035276398888,35.0126793773462,11.544064344288145,12.367123323385371
2026-01-01 01:01:30+00:00,89649.05373770566,89657.8491185594,89574.77746377398,89588.18377023393,33.90541174278531,,10033.817388774014,89579.2249518569,89597.14258861095,24.369423466826213,32.001661988850636,1.6952705871392657,32.21014115564605
2026-01-01 01:02:00+00:00,89588.18377023393,89605.32374221006,89546.5875406734,89554.50560654061,18.414253097381703,,10027.312988657259,89545.55015597996,89563.46105710126,31.583187899359555,45.02448347737535,3.66822801307455,14.746025084307153
2026-01-01 01:02:30+00:00,89554.50560654061,89578.92192396206,89524.28655660157,89567.67054280265,12.519390588476474,,10025.610061422125,89558.71377574837,89576.62730985692,20.803414613997862,20.677519199477445,7.731914830438608,4.787475758037866
2026-01-01 01:03:00+00:00,89567.67054280265,89590.95699985679,89473.62163100364,89502.757652894,53.69363223109379,,10027.524604176591,89493.8073771287,89511.70792865929,20.375856613605006,17.795190215264306,2.6846816115546894,51.0089506195391
2026-01-01 01:03:30+00:00,89502.757652894,89542.15854740239,89486.90092251392,89531.07301513306,25.004925936172707,,10029.231634097652,89522.11990783155,89540.02612243457,37.93201369832761,23.414552937191083,18.829969128504484,6.174956807668224
2026-01-01 01:04:00+00:00,89531.07301513306,89540.30183819038,89458.92186529894,89478.16381448174,26.55349063502349,,10031.107191472816,89469.21599810029,89487.11163086319,35.27637874631038,33.84271139300194,1.3276745317511747,25.225816103272315
2026-01-01 01:04:30+00:00,89478.16381448174,89515.43249851756,89473.27465738554,89503.65605852369,54.63289932419048,,10039.61262367125,89494.70569291784,89512.60642412954,69.7583541948893,41.34923259434244,39.76656521190505,14.86633411228543
2026-01-01 01:05:00+00:00,89503.65605852369,89511.64101848177,89448.92416988325,89478.96326199837,14.548540062641552,,10045.142640007885,89470.01536567218,89487.91115832457,23.639261600194946,20.585091119794,4.062837384730007,10.485702677911544
2026-01-01 01:05:30+00:00,89478.96326199837,89528.86520478556,89464.98476622796,89505.15283334092,22.642263007328133,,10038.942522372054,89496.20231805759,89514.10334862425,8.348088952855033,19.903674136462367,16.62208159515412,6.020181412174011
2026-01-01 01:06:00+00:00,89505.15283334092,89523.02661692901,89484.26124694165,89511.04541310536,9.376351246632298,,10047.184359711504,89502.09430856405,89519.99651764666,9.896016490922829,36.53434037614862,5.181993708438275,4.194357538194024
2026-01-01 01:06:30+00:00,89511.04541310536,89526.26350758072,89456.6074549325,89464.70034017952,24.404507808058,,10043.784941306067,89455.7538701455,89473.64681021354,26.444596560523177,27.026910669157314,2.091129944946732,22.313377863111267
2026-01-01 01:07:00+00:00,89464.70034017952,89517.48166850497,89456.51122886964,89505.61313767718,23.473960378957337,,10039.743499358938,89496.66257636341,89514.56369899095,12.285389701907457,22.689687392354656,20.322854666818582,3.1511057121387545
2026-01-01 01:07:30+00:00,89505.61313767718,89567.2719325951,89485.37932177815,89552.579877202,14.64052754903149,,10045.423079429838,89543.62461921429,89561.53513518973,9.891792278701026,14.176179264208825,13.464571147158342,1.1759564018731474
2026-01-01 01:08:00+00:00,89552.579877202,89565.25856819961,89529.73892783994,89552.3083795258,14.240296299448003,,10043.926868585775,89543.35314868785,89561.26361036375,36.10934644524616,18.933815675138344,7.085610109883094,7.154686189564909
2026-01-01 01:08:30+00:00,89552.3083795258,89566.28257797672,89514.73927747912,89545.51424136813,18.67223916983482,,10035.49582796658,89536.559689944,89554.46879279226,8.99056996412844,21.757994617049782,8.20277897061165,10.469460199223171
2026-01-01 01:09:00+00:00,89545.51424136813,89569.03577778874,89519.02109480211,89542.29483014042,18.266993830504788,,10038.829084934569,89533.34060065741,89551.24905962344,8.951329437569346,22.823353141214696,8.608087929836074,9.658905900668714
2026-01-01 01:09:30+00:00,89542.29483014042,89551.44171490618,89492.64340639251,89513.52921565143,37.774237654283205,,10041.287617181923,89504.57786272987,89522.480568573,22.102597696575682,20.688823051486203,9.177528664474353,28.596708989808853
2026-01-01 01:10:00+00:00,89513.52921565143,89572.67012395586,89492.81817346142,89549.74524283598,18.16697164611077,,10044.19959427251,89540.7902683117,89558.70021736027,36.98381709500589,34.73121642433555,14.962395833676213,3.204575812434557
2026-01-01 01:10:30+00:00,89549.74524283598,89563.55372722846,89522.66058066253,89534.5219898834,18.801587397758315,,10037.192844129948,89525.56853768442,89543.47544208239,30.45853514162604,21.767749073788107,6.843594668693665,11.95799272906465
2026-01-01 01:11:00+00:00,89534.5219898834,89541.69863270744,89520.11244596317,89534.70852232173,18.66801359741523,,10041.453926605598,89525.7550514695,89543.66199317396,11.411675430500708,18.236399895687487,9.365120486614314,9.302893110800914
2026-01-01 01:11:30+00:00,89534.70852232173,89542.40171918528,89490.36690761459,89511.64254135652,10.557261424709116,,10038.458701355052,89502.69137710238,89520.59370561065,29.709167019595892,17.293958263689618,3.1025363906990293,7.454725034010087
2026-01-01 01:12:00+00:00,89511.64254135652,89540.29950393573,89485.68957249867,89493.82025767514,16.480843104884503,,10043.213157378294,89484.87087564937,89502.7696397009,12.196522421246543,24.379270151390052,5.615015534090765,10.865827570793737
2026-01-01 01:12:30+00:00,89493.82025767514,89499.42142609895,89443.00946297812,89455.59632259564,11.655405732609355,,10037.022951754714,89446.65076296337,89464.5418822279,23.599036454386752,26.52689828498243,1.8443159419952482,9.811089790614107
2026-01-01 01:13:00+00:00,89455.59632259564,89508.64555505672,89446.61646130006,89496.75305909316,21.07535527471589,,10032.270908732795,89487.80338378725,89505.70273439906,4.342838434872845,27.04141948866385,18.292974391366148,2.7823808833497417
2026-01-01 01:13:30+00:00,89496.75305909316,89524.41274836684,89488.27386886456,89493.71642755101,8.319232596479855,,10022.384103484108,89484.76705590826,89502.66579919377,10.69806573622066,26.657832129099816,3.933794718499782,4.385437877980073
2026-01-01 01:14:00+00:00,89493.71642755101,89532.37804466361,89477.12299235874,89525.76741022915,12.763891534000386,,10018.560891119438,89516.81483348813,89534.71998697017,24.27644721832423,15.77185352800294,10.038265287648365,2.7256262463520216
2026-01-01 01:14:30+00:00,89525.76741022915,89538.11864045748,89511.26789013793,89527.97546597398,22.17719904125683,,10024.13803137145,89519.02266842738,89536.92826352059,18.679511743072446,37.858345903947146,11.52617533189769,10.65102370935914
2026-01-01 01:15:00+00:00,89527.97546597398,89539.67147653783,89488.50622090565,89508.00926251234,8.633738403549431,,10025.48304074279,89499.05846158609,89516.96006343859,24.686262741810218,11.783527484222798,2.776325462918676,5.857412940630756
2026-01-01 01:15:30+00:00,89508.00926251234,89534.92758916637,89484.39554710065,89499.56548944858,10.72631343229352,,10022.726142111718,89490.61553289964,89508.51544599752,2.87126760213245,7.12198303820355,4.553621753165007,6.172691679128512
2026-01-01 01:16:00+00:00,89499.56548944858,89507.14847519963,89477.37489314623,89483.80771566251,29.825788703135547,,10029.860148237654,89474.85933489093,89492.75609643408,40.57326916636991,28.919381554514537,10.711493748392103,19.114294954743443
2026-01-01 01:16:30+00:00,89483.80771566251,89515.70519930255,89456.21838983076,89485.84668872181,11.746046011869982,,10031.060150993215,89476.89810405293,89494.79527339069,31.256005428570028,28.689725916438356,6.087136366791841,5.6589096450781415
2026-01-01 01:17:00+00:00,89485.84668872181,89493.53951528276,89470.35692085561,89475.8835855198,19.94890905280989,,10035.129061513742,89466.93599716124,89484.83117387835,57.78663529720171,13.831191437538136,8.19751113577963,11.751397917030259
2026-01-01 01:17:30+00:00,89475.8835855198,89495.5375071225,89463.22776246884,89468.2809100165,22.644317219669066,,10036.991165829879,89459.3340819255,89477.22773810751,15.287888708829506,16.016254045624812,9.782841391830242,12.861475827838824
2026-01-01 01:18:00+00:00,89468.2809100165,89493.5089915734,89421.83938684216,89426.91129563554,13.089752579690359,,10036.606063611578,89417.96860450598,89435.8539867651,32.3070538977052,32.339572990536986,1.701655903290334,11.388096676400025
2026-01-01 01:18:30+00:00,89426.91129563554,89446.36876819283,89377.80587305677,89403.44910347012,10.17764141173158,,10037.4401832175,89394.50875855978,89412.38944838046,27.475209342513853,32.6736986191343,2.9523621812172602,7.225279230514319
2026-01-01 01:19:00+00:00,89403.44910347012,89475.10256203059,89389.09741527874,89457.01066785843,36.90835419802081,,10039.801689208849,89448.06496679164,89465.95636892521,18.280272871382394,15.10377903122444,35.06293648811977,1.8454177099010423
2026-01-01 01:19:30+00:00,89457.01066785843,89473.22663208962,89407.92686162198,89437.78559323867,16.010380880609535,,10045.715210991788,89428.84181467936,89446.72937179799,26.2281479973178,14.679399665563514,5.252280687860689,10.758100192748845
2026-01-01 01:20:00+00:00,89437.78559323867,89449.03708200685,89393.61347396245,89406.5832580662,24.622130621106482,,10048.926103608901,89397.64259974039,89415.523916392,21.25055862200402,26.600655763476944,5.437889621277441,19.18424099982904
2026-01-01 01:20:30+00:00,89406.5832580662,89450.02512164933,89391.14903968317,89418.92796008603,14.76445495899843,,10053.572070388049,89409.98606729002,89427.86985288204,28.633476509241945,39.1226441092527,9.012981803103877,5.751473155894553
2026-01-01 01:21:00+00:00,89418.92796008603,89480.08300690062,89395.70830726252,89464.7709559483,23.163699015340157,,10048.018139920978,89455.82447885271,89473.7174330439,18.513473820621908,59.25485603686109,21.079804997606825,2.083894017733332
2026-01-01 01:21:30+00:00,89464.7709559483,89486.40952788714,89391.14972422122,89421.04155916045,11.830148546422553,,10038.537939412572,89412.09945500454,89429.98366331636,21.16683249934526,21.283773486060248,1.2879860731849209,10.542162473237632
2026-01-01 01:22:00+00:00,89421.04155916045,89441.13791701198,89387.34380865401,89416.30392119857,11.540332321197427,,10040.275950603938,89407.36229080646,89425.24555159069,13.872019271188048,24.952843126088425,5.281016278723882,6.259316042473545
2026-01-01 01:22:30+00:00,89416.30392119857,89446.57650108745,89383.77011898531,89398.31352619702,13.164862721660926,,10041.185924832784,89389.3736948444,89407.25335754963,16.464317467376162,13.155225395681883,4.463221334857128,8.701641386803798
2026-01-01 01:23:00+00:00,89398.31352619702,89409.32885889884,89322.30667731978,89345.01612629888,15.563716826367548,,10043.54749283904,89336.08162468625,89353.95062791152,22.57480048394151,18.20820962842366,0.7781858413183774,14.78553098504917
2026-01-01 01:23:30+00:00,89345.01612629888,89378.41183179623,89338.9074761571,89369.78817371171,15.56327474570559,,10038.52521846942,89360.85119489435,89378.72515252908,23.78648770362447,5.863078626489331,11.233252331144865,4.330022414560725
2026-01-01 01:24:00+00:00,89369.78817371171,89399.41775407844,89349.98357266969,89370.84226337916,17.534334552624003,,10039.362064963654,89361.90517915282,89379.77934760551,24.660670240200986,7.710773658730976,8.932616046027752,8.601718506596251
2026-01-01 01:24:30+00:00,89370.84226337916,89392.97989102473,89349.05704212807,89374.86445696148,23.806695481251,,10034.042087776032,89365.9269705158,89383.80194340718,31.879713088345035,36.41511269864356,12.760477253199557,11.046218228051444
2026-01-01 01:25:00+00:00,89374.86445696148,89396.52465727756,89341.22362422034,89353.12139194203,16.14522115520201,,10034.582305363278,89344.18607980284,89362.05670408122,13.994539727340392,23.805417066632593,4.929988288019921,11.215232867182088
2026-01-01 01:25:30+00:00,89353.12139194203,89390.36180899884,89331.06977428857,89369.13262331206,29.102127115392445,,10034.305310544263,89360.19571004974,89378.06953657439,13.827480180357725,14.214922364166732,18.722549817591517,10.379577297800928
2026-01-01 01:26:00+00:00,89369.13262331206,89394.57657728066,89341.3849482177,89354.05249069481,15.345831908408885,,10033.511600506945,89345.11708544575,89362.98789594388,8.770791414037783,34.84823638709115,5.6011786520517814,9.744653256357104
2026-01-01 01:26:30+00:00,89354.05249069481,89380.97736547692,89326.3539557872,89351.3704687192,26.096520581892616,,10035.19538771841,89342.43533167233,89360.30560576606,38.97338588243935,18.5225430346854,12.421607194165412,13.674913387727203
2026-01-01 01:27:00+00:00,89351.3704687192,89374.6403093407,89312.1138253322,89318.50492475636,33.844048843622666,,10032.74303539224,89309.57307426388,89327.43677524883,53.94779657863685,15.486709115687926,6.961280136331633,26.882768707291035
2026-01-01 01:27:30+00:00,89318.50492475636,89323.10365541454,89263.8522175934,89282.28147398694,40.19467918529024,,10032.728098830652,89273.35324583953,89291.20970213434,24.567635206796286,13.500299549674573,7.053813574793746,33.1408656104965
2026-01-01 01:28:00+00:00,89282.28147398694,89352.71309080017,89252.36942330193,89325.81149366495,9.0271367299833,,10036.391308050856,89316.87891251559,89334.74407481431,28.0528657290802,18.37790798119255,8.033690578883023,0.9934461511002759
2026-01-01 01:28:30+00:00,89325.81149366495,89331.41446794708,89290.42839285647,89311.74497883221,39.947258701824296,,10044.204232555421,89302.81380433434,89320.67615333009,13.831974230642338,43.93081552867164,14.940701500230357,25.00655720159394
2026-01-01 01:29:00+00:00,89311.74497883221,89350.09881277927,89282.08765480194,89322.64954793821,9.870521577952019,,10046.379027914929,89313.71728298342,89331.58181289301,21.74667687308956,15.92351934244861,5.899319564580151,3.971202013371868
2026-01-01 01:29:30+00:00,89322.64954793821,89327.8751150745,89292.79843626279,89323.37961600574,35.334369617617156,,10050.648091009867,89314.44727804414,89332.31195396734,41.646063917191746,54.71576970450126,17.898224883439564,17.436144734177592
2026-01-01 01:30:00+00:00,89323.37961600574,89348.59811137979,89286.46612574498,89311.37528716771,19.91431097469998,,10053.722029086981,89302.44414963899,89320.30642469643,23.922794482522328,27.7986772355207,7.815955692160291,12.09835528253969
2026-01-01 01:30:30+00:00,89311.37528716771,89332.95450894818,89271.27732887646,89297.28428388805,23.045255645468494,,10062.33340039007,89288.35455545966,89306.21401231643,9.986238473930053,35.9591957273943,8.613646595646134,14.43160904982236
2026-01-01 01:31:00+00:00,89297.28428388805,89323.92701142127,89273.13885956648,89318.76544539204,13.707648477057386,,10073.132476855577,89309.8335688475,89327.69732193658,23.685517741998392,20.38132932932639,9.491492803175461,4.216155673881925
2026-01-01 01:31:30+00:00,89318.76544539204,89343.42798241018,89292.9751231701,89311.11529371966,29.115087501874765,,10069.971043858764,89302.18418219029,89320.04640524903,20.439888619739634,10.696623644939745,12.562492669371267,16.552594832503498
